time,pitch_measured,label,airspeed_measured,velocity_z,wind_estimation_linear_x,wind_estimation_linear_y,orientation_x,orientation_y,orientation_z,orientation_w,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,airspeed,groundspeed,throttle,altitude,climb
2018-07-21 00:34:19.359126806,7.3217158317600015,False,15.9725694656,-0.7478551546495469,-0.39165461870304197,-3.5504033702220994,-0.053470456164830676,-0.006796964641606468,-0.9983353676293824,0.00837657638943645,0.6717481736881595,0.2429314511993946,9.159205263268367,15.887498376605693,14.767740802946776,0.40395802317513657,396.62102553134787,1.0692006912558993
2018-07-21 00:34:19.424684763,7.3217158317600015,False,15.934201226206447,-0.7539935118258254,-0.39408334951219637,-3.55028277171982,-0.052977772608650886,-0.001706721839475317,-0.9983812475286459,0.007726880008285806,0.7034176251124469,0.18882947168290376,9.165803065648426,15.858577428737366,14.745842014283133,0.4053035991033884,396.65197117916307,1.0930309843463042
2018-07-21 00:34:19.473726988,6.32048225403,False,15.8639001846,-0.7480305203613776,-0.39651208032135077,-3.5501621732175415,-0.052485089052471096,0.003383520962655831,-0.9984271274279093,0.007077183627135163,0.7350870765367343,0.13472749216641294,9.172400868028486,15.829656480869039,14.72394322561949,0.4066491750316403,396.6829168269783,1.1168612774367088
2018-07-21 00:34:19.481397867,6.32048225403,False,15.832275856731107,-0.7487333912902107,-0.3989408111305052,-3.5500415747152627,-0.051992405496291305,0.008473763764786982,-0.9984730073271728,0.00642748724598452,0.7667565279610218,0.08062551264992207,9.178998670408546,15.80073553300071,14.702044436955847,0.4079947509598921,396.71386247479353,1.1406915705271137
2018-07-21 00:34:19.544171095,6.32048225403,False,15.7576360703,-0.7405691285361484,-0.4013695419396596,-3.5499209762129835,-0.051499721940111515,0.013564006566918134,-0.9985188872264363,0.005777790864833877,0.7984259793853091,0.026523533133431254,9.185596472788605,15.771814585132383,14.680145648292203,0.409340326888144,396.74480812260873,1.1645218636175185
2018-07-21 00:34:19.584266663,6.32048225403,False,15.74201717266252,-0.7142321496439743,-0.4040217698161723,-3.549591770482654,-0.051228612666804195,0.019160176235488005,-0.9984055231486083,0.006663896919749577,0.8321133659107961,0.039013411956526065,9.23322562222639,15.748312989496739,14.654814563956409,0.409999996424,396.7812421990109,1.1250852519816
2018-07-21 00:34:19.636775255,6.32048225403,False,15.686446121250674,-0.7004567289996154,-0.4072380617198275,-3.5487360798434335,-0.05117060215735232,0.025242920376698303,-0.9981390063933591,0.009027058869461028,0.8677414987631195,0.11554791956522048,9.32031661364318,15.73002344846739,14.626182473946852,0.409999996424,396.8229547641087,1.0248017811553494
2018-07-21 00:34:19.673598766,6.32048225403,False,15.661955833399999,-0.7250585133793643,-0.41045435362348265,-3.547880389204213,-0.05111259164790045,0.0313256645179086,-0.9978724896381098,0.01139022081917248,0.9033696316154428,0.1920824271739149,9.407407605059971,15.711733907438044,14.597550383937293,0.409999996424,396.86466732920655,0.9245183103290989
2018-07-21 00:34:19.742139101,5.86538028717,False,15.661955833399999,-0.7409046315542006,-0.4136706455271378,-3.5470246985649925,-0.051054581138448574,0.037408408659118896,-0.9976059728828606,0.013753382768883929,0.9389977644677661,0.2686169347826093,9.494498596476761,15.693444366408697,14.568918293927736,0.409999996424,396.90637989430434,0.8242348395028485
2018-07-21 00:34:19.828466177,5.86538028717,False,15.663813425118512,-0.7764089395264153,-0.41688693743079297,-3.5461690079257724,-0.05099657062899671,0.0434911528003292,-0.9973394561276113,0.01611654471859538,0.9746258973200894,0.3451514423913037,9.581589587893552,15.675154825379348,14.540286203918178,0.409999996424,396.9480924594022,0.7239513686765979
2018-07-21 00:34:19.853241920,5.86538028717,False,15.6761159897,-0.7904936198532757,-0.4201032293344481,-3.545313317286552,-0.05093856011954483,0.04957389694153949,-0.9970729393723621,0.018479706668306832,1.0102540301724128,0.42168594999999814,9.668680579310342,15.656865284350001,14.511654113908621,0.409999996424,396.9898050245,0.6236678978503475
2018-07-21 00:34:19.894722700,5.86538028717,False,15.671996998834105,-0.7980125442344319,-0.42331952123810324,-3.5444576266473313,-0.05088054961009296,0.055656641082749786,-0.9968064226171128,0.020842868618018283,1.0458821630247361,0.49822045760869255,9.755771570727134,15.638575743320652,14.483022023899064,0.409999996424,397.0315175895978,0.523384427024097
2018-07-21 00:34:19.937417984,5.86538028717,False,15.6217126846,-0.7990873654386373,-0.4265358131417584,-3.543601936008111,-0.05076140718087891,0.061317236993966684,-0.996554023763724,0.023220120493302562,1.074408928635685,0.5652864755622212,9.83401158268366,15.620367962350077,14.453970424424739,0.4098950489978411,397.07406991425034,0.43090394233145574
2018-07-21 00:34:19.982120991,5.86538028717,False,15.621125452133807,-0.7973929682955311,-0.42975210504541356,-3.5427462453688907,-0.04991959812876143,0.061987437757757814,-0.9964685186787585,0.02576393541732292,1.0189873886431804,0.5204214193778127,9.80762037316342,15.60312670207425,14.419959623777626,0.4085494730695892,397.1265493964962,0.4306659008611922
2018-07-21 00:34:20.035619736,5.86538028717,False,15.592916544405998,-0.7865472399317672,-0.43326804402744945,-3.541940128157856,-0.049077789076643945,0.06265763852154894,-0.9963830135937931,0.028307750341343276,0.9635658486506757,0.47555636319340416,9.781229163643179,15.585885441798426,14.38594882313051,0.40720389714133737,397.17902887874214,0.43042785939092876
2018-07-21 00:34:20.083620310,5.65185928345,False,15.592699050899999,-0.7752610835981171,-0.4375930301211136,-3.5412678592029234,-0.04823598002452647,0.06332783928534007,-0.9962975085088276,0.03085156526536363,0.9081443086581711,0.4306913070089956,9.754837954122939,15.568644181522602,14.351938022483397,0.40585832121308546,397.231508360988,0.4301898179206653
2018-07-21 00:34:20.143481493,5.65185928345,False,15.601367192672864,-0.747772245035455,-0.4419180162147778,-3.540595590247991,-0.047394170972408986,0.0639980400491312,-0.9962120034238621,0.03339538018938399,0.8527227686656664,0.3858262508245871,9.728446744602698,15.551402921246776,14.317927221836282,0.40451274528483355,397.2839878432339,0.4299517764504018
2018-07-21 00:34:20.177023649,5.65185928345,False,15.56940647506282,-0.7062656730635435,-0.44624300230844194,-3.5399233212930583,-0.0465523619202915,0.06466824081292233,-0.9961264983388965,0.03593919511340434,0.7973012286731618,0.3409611946401786,9.702055535082458,15.534161660970952,14.283916421189168,0.4031671693565817,397.33646732547976,0.4297137349801383
2018-07-21 00:34:20.239225626,5.65185928345,False,15.566160202,-0.6601897632703597,-0.45056798840210605,-3.5392510523381255,-0.04571055286817402,0.06533844157671345,-0.996040993253931,0.0384830100374247,0.7418796886806571,0.29609613845577004,9.675664325562217,15.516920400695128,14.249905620542053,0.4018215934283298,397.38894680772563,0.4294756935098748
2018-07-21 00:34:20.308310509,5.65185928345,False,15.566160202,-0.6293750479480581,-0.4548929744957702,-3.538578783383193,-0.044868743816056544,0.06600864234050459,-0.9959554881689655,0.04102682496144505,0.6864581486881525,0.25123108227136154,9.649273116041977,15.499679140419303,14.21589481989494,0.4004760175000779,397.44142628997156,0.42923765203961134
2018-07-21 00:34:20.337757111,5.65185928345,False,15.547644117626087,-0.6074603692347393,-0.45921796058943437,-3.5379065144282604,-0.04375227513589557,0.06500398482107815,-0.9958370683347826,0.04513626514130029,0.7086370565217429,0.2617949173913068,9.68683831956522,15.466577364047824,14.187261083830434,0.40000000596,397.480860171,0.4960345081662235
2018-07-21 00:34:20.405348301,5.65185928345,False,15.5437459946,-0.5851802405475371,-0.46354294668309853,-3.537234245473328,-0.042485453986934985,0.06308248677592515,-0.9957006305128816,0.050102750181030394,0.7732955198463297,0.30270129214767805,9.759414145745879,15.424793322399848,14.161570827084857,0.40000000596,397.51315270998276,0.5995271918566317
2018-07-21 00:34:20.429939032,5.65185928345,False,15.505087237671365,-0.5783766031801499,-0.4678679327767627,-3.5365619765183953,-0.041218632837974396,0.06116098873077214,-0.9955641926909805,0.0550692352207605,0.8379539831709165,0.34360766690404926,9.831989971926538,15.383009280751873,14.13588057033928,0.40000000596,397.54544524896556,0.7030198755470399
2018-07-21 00:34:20.461563110,5.65185928345,False,15.493579864500001,-0.5672563968120182,-0.47181841186710766,-3.5360035047058465,-0.03995181168901381,0.05923949068561912,-0.9954277548690795,0.0600357202604906,0.9026124464955033,0.38451404166042047,9.904565798107196,15.341225239103899,14.110190313593703,0.40000000596,397.5777377879483,0.8065125592374481
2018-07-21 00:34:20.542349339,5.65185928345,False,15.391144926901804,-0.5437217167113383,-0.47468479173731754,-3.5357744456738827,-0.03868499054005322,0.05731799264046611,-0.9952913170471784,0.06500220530022072,0.9672709098200901,0.42542041641679174,9.977141624287855,15.299441197455923,14.084500056848126,0.40000000596,397.61003032693105,0.9100052429278563
2018-07-21 00:34:20.580732346,4.7738900184599995,False,15.3503427505,-0.5214698207876942,-0.4775511716075274,-3.535545386641919,-0.03741816939109263,0.0553964945953131,-0.9951548792252773,0.06996869033995082,1.0319293731446768,0.466326791173163,10.049717450468513,15.257657155807948,14.05880980010255,0.40000000596,397.6423228659138,1.0134979266182644
2018-07-21 00:34:20.615475178,4.7738900184599995,False,15.346129597588455,-0.49566638970136917,-0.4804175514777373,-3.535316327609955,-0.036151348242132036,0.053474996550160095,-0.9950184414033764,0.07493517537968092,1.0965878364692636,0.5072331659295342,10.122293276649172,15.215873114159972,14.033119543356971,0.40000000596,397.6746154048966,1.1169906103086729
2018-07-21 00:34:20.656673193,4.7738900184599995,False,15.343955993699998,-0.44819884178722114,-0.48328393134794717,-3.535087268577991,-0.03470188551541311,0.05107528511548405,-0.9949509744899401,0.0789039012298967,1.1448308204460274,0.532573137856073,10.133169542522495,15.170774462326015,14.01185290457039,0.400288611381937,397.7017132527343,1.1587330054769858
2018-07-21 00:34:20.705474615,4.7738900184599995,False,15.278314375986952,-0.39254416304183887,-0.48615031121815705,-3.534858209546027,-0.0325835276597609,0.0469241947737233,-0.99513610233218,0.07921849602240989,1.1329547761619192,0.5009036864317846,9.918081184932536,15.113536588771966,14.00678704843883,0.4016341873101889,397.70978638754724,0.9743249933305635
2018-07-21 00:34:20.759196758,4.7738900184599995,False,15.2353134155,-0.3676468923215232,-0.48901669108836693,-3.5346291505140632,-0.030465169804108693,0.042773104431962555,-0.9953212301744199,0.07953309081492309,1.121078731877811,0.4692342350074962,9.702992827342579,15.056298715217917,14.00172119230727,0.40297976323844076,397.71785952236024,0.7899169811841416
2018-07-21 00:34:20.847649574,4.7738900184599995,False,15.186348238785456,-0.35211983367777516,-0.4918830709585768,-3.5344000914820994,-0.028346811948456486,0.0386220140902018,-0.9955063580166598,0.0798476856074363,1.1092026875937029,0.43756478358320783,9.48790446975262,14.999060841663868,13.996655336175712,0.40432533916669267,397.7259326571732,0.6055089690377194
2018-07-21 00:34:20.866551638,4.7738900184599995,False,15.146079063399998,-0.3262998264236455,-0.4947494508287867,-3.5341710324501356,-0.026228454092804276,0.034470923748441046,-0.9956914858588995,0.08016228039994949,1.0973266433095947,0.4058953321589195,9.272816112162662,14.941822968109818,13.991589480044153,0.4056709150949446,397.7340057919862,0.42110095689129734
2018-07-21 00:34:20.911472797,4.7738900184599995,False,15.146079063399998,-0.3133032612357631,-0.497419351290367,-3.53389397296093,-0.024110096237152066,0.0303198334066803,-0.9958766137011394,0.08047687519246269,1.0854505990254866,0.3742258807346311,9.057727754572703,14.884585094555769,13.986523623912593,0.4070164910231965,397.74207892679914,0.23669294474487523
2018-07-21 00:34:20.966643095,4.7738900184599995,False,15.163290188215518,-0.3144571539656725,-0.49947798248065484,-3.5334675787158627,-0.021991738381499856,0.02616874306491955,-0.9960617415433793,0.08079146998497588,1.0735745547413784,0.3425564293103427,8.842639396982744,14.82734722100172,13.981457767781034,0.40836206695144833,397.7501520616121,0.05228493259845313
2018-07-21 00:34:20.996850967,4.7738900184599995,False,15.164592990261918,-0.29323922260792484,-0.5015366136709427,-3.533041184470795,-0.01987338052584765,0.0220176527231588,-0.9962468693856192,0.08110606477748908,1.0616985104572703,0.31088697788605435,8.627551039392786,14.77010934744767,13.976391911649475,0.40970764287970024,397.7582251964251,-0.13212307954796887
2018-07-21 00:34:21.069627047,4.7738900184599995,False,15.1408882141,-0.24801177373986735,-0.5035952448612305,-3.5326147902257277,-0.01787422148943228,0.016389484271651378,-0.9963276953330507,0.0808212852822681,1.0839068235382332,0.2916118382308833,8.638658871589211,14.768864344580734,13.98832657094764,0.4110532188078468,397.7483953334903,-0.217760663418582
2018-07-21 00:34:21.149562597,3.54090452194,False,15.128243951054273,-0.2001530124823701,-0.5056538760515183,-3.53218839598066,-0.015908149669744555,0.01035130837331057,-0.9963795691530976,0.08037013142959787,1.1155762749625207,0.27577711251873965,8.712554258245882,14.783161846744377,14.004980234528787,0.4123987947359641,397.73359595516644,-0.27598154477848635
2018-07-21 00:34:21.175691843,3.54090452194,False,15.1078147888,-0.13792089000933405,-0.5077125072418063,-3.5317620017355926,-0.013942077850056831,0.004313132474969762,-0.9964314429731443,0.07991897757692763,1.147245726386808,0.2599423868065959,8.786449644902552,14.79745934890802,14.021633898109933,0.4137443706640814,397.7187965768426,-0.3342024261383907
2018-07-21 00:34:21.223767519,3.54090452194,False,15.071623494777514,-0.06021493845764454,-0.5097711384320941,-3.531335607490525,-0.011976006030369107,-0.0017250434233710456,-0.9964833167931912,0.07946782372425741,1.1789151778110956,0.24410766109445223,8.860345031559223,14.811756851071664,14.03828756169108,0.41508994659219867,397.7039971985188,-0.39242330749829507
2018-07-21 00:34:21.275374889,3.54090452194,False,14.997082710299999,0.010892784535389876,-0.5118297696223819,-3.5309092132454576,-0.010009934210681385,-0.007763219321711853,-0.996535190613238,0.07901666987158718,1.210584629235383,0.22827293538230853,8.934240418215895,14.826054353235307,14.054941225272227,0.41643552252031596,397.6891978201949,-0.45064418885819946
2018-07-21 00:34:21.346062660,3.54090452194,False,14.932115529084406,0.042884070130350074,-0.5138884008126698,-3.53048281900039,-0.008043862390993662,-0.013801395220052658,-0.9965870644332849,0.07856551601891694,1.2422540806596705,0.21243820967016483,9.008135804872564,14.84035185539895,14.071594888853374,0.41778109844843325,397.67439844187106,-0.5088650702181038
2018-07-21 00:34:21.373604059,3.54090452194,False,14.7576732635,0.11764664211341155,-0.5158286613755304,-3.5300614861115442,-0.006077790571305938,-0.01983957111839347,-0.9966389382533318,0.07811436216624672,1.273923532083958,0.19660348395802113,9.082031191529236,14.854649357562593,14.088248552434521,0.41912667437655055,397.65959906354726,-0.5670859515780081
2018-07-21 00:34:21.393451214,3.54090452194,False,14.7576732635,0.15679034436576456,-0.5173720321876054,-3.5296571236523837,-0.004538178908280324,-0.02477385393731953,-0.9966143765405069,0.07811194114249183,1.2778050247376318,0.1983677988005993,9.158705374062968,14.870507446936656,14.108789226668065,0.41999998688699997,397.6405480421462,-0.6039976041983082
2018-07-21 00:34:21.484932899,2.02032256126,False,14.747556286729685,0.19353732814064264,-0.5189154029996804,-3.5292527611932236,-0.003787180074637875,-0.027666810664946754,-0.9964484697549904,0.0789393197150646,1.2303008476011992,0.2326763711769117,9.240518123575713,14.889251384088718,14.13651778567946,0.41999998688699997,397.6136348553722,-0.6015040957366383
2018-07-21 00:34:21.507555722,2.02032256126,False,14.720375324096842,0.23325452034231425,-0.5204587738117554,-3.528848398734063,-0.0030361812409954265,-0.030559767392573975,-0.9962825629694738,0.07976669828763736,1.1827966704647668,0.2669849435532241,9.322330873088458,14.90799532124078,14.164246344690856,0.41999998688699997,397.5867216685982,-0.5990105872749685
